Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,RSI_14,MACD_line,MACD_signal,MACD_diff
2013-12-11 00:00:00-05:00,9.458666801452637,9.536666870117188,9.29933261871338,9.3100004196167,107067000,0.0,0.0,10.238720054626464,7.654370008707047,49.690512313629554,-0.19553278621732773,-0.40406713719871046,0.20853435098138273
2013-12-12 00:00:00-05:00,9.313332557678224,9.88266658782959,9.235333442687988,9.83133316040039,161517000,0.0,0.0,10.194080066680907,7.691916674375534,55.71456004798203,-0.12385206895591594,-0.34802412355015155,0.22417205459423561
2013-12-13 00:00:00-05:00,9.869999885559082,10.119999885559082,9.821332931518556,9.84333324432373,158878500,0.0,0.0,10.159866733551025,7.729583340883255,55.845618875405975,-0.06532327159817974,-0.2914839531597572,0.22616068156157748
2013-12-16 00:00:00-05:00,9.898667335510254,10.028667449951172,9.739999771118164,9.862667083740234,100129500,0.0,0.0,10.11581340789795,7.76703667640686,56.07118470634294,-0.017180650904641936,-0.23662329270873417,0.21944264180409223
2013-12-17 00:00:00-05:00,9.838666915893556,10.308667182922363,9.754667282104492,10.163999557495115,157425000,0.0,0.0,10.075000057220459,7.805640009641647,59.54041733710141,0.04477163558959951,-0.18034430704906745,0.22511594263866697
2013-12-18 00:00:00-05:00,10.149333000183104,10.326666831970217,9.729999542236328,9.86533260345459,173728500,0.0,0.0,10.039333362579345,7.842403337955475,54.91156160351154,0.06897424963638876,-0.1304805957119762,0.19945484534836497
2013-12-19 00:00:00-05:00,9.793333053588867,9.800000190734863,9.273332595825195,9.381333351135254,191100000,0.0,0.0,10.001920032501221,7.8765666699409485,48.35142011283543,0.04854075333832597,-0.09467632590191577,0.14321707924024174
2013-12-20 00:00:00-05:00,9.43866729736328,9.623332977294922,9.43866729736328,9.54933261871338,111189000,0.0,0.0,9.962333335876465,7.911489998102188,50.559329007510875,0.04538008381373082,-0.06666504395878646,0.11204512777251728
2013-12-23 00:00:00-05:00,9.65666675567627,9.749333381652832,9.506667137145996,9.56999969482422,80782500,0.0,0.0,9.915466670989991,7.946306661367417,50.83775565564448,0.044035279473517264,-0.04452497927232572,0.08856025874584297
2013-12-24 00:00:00-05:00,10.0,10.33133316040039,9.98799991607666,10.093999862670898,149122500,0.0,0.0,9.877720012664795,7.983736660480499,57.38980337490663,0.08428041448278734,-0.01876390052130311,0.10304431500409045
2013-12-26 00:00:00-05:00,10.336000442504885,10.533332824707031,10.28600025177002,10.366666793823242,106942500,0.0,0.0,9.83980001449585,8.022576659917831,60.35097507138463,0.13660225078445087,0.01230932973984769,0.12429292104460318
2013-12-27 00:00:00-05:00,10.353333473205566,10.366666793823242,10.053333282470703,10.074666976928713,81903000,0.0,0.0,9.796546688079834,8.060666660070419,55.87295071691027,0.15274498898038402,0.04039646158795496,0.11234852739242907
2013-12-30 00:00:00-05:00,10.074666976928713,10.320667266845703,10.050000190734863,10.162667274475098,67012500,0.0,0.0,9.756066684722901,8.09971666097641,56.910619274440926,0.17067171655662072,0.06645151258168812,0.1042202039749326
2013-12-31 00:00:00-05:00,10.154666900634766,10.213333129882812,9.910667419433594,10.028667449951172,63936000,0.0,0.0,9.712106685638428,8.13814333319664,54.7975221317076,0.17208245197134708,0.08757770045961992,0.08450475151172716
2014-01-02 00:00:00-05:00,9.986666679382324,10.165332794189451,9.770000457763672,10.006667137145996,92826000,0.0,0.0,9.682106685638427,8.176483334302903,54.440122128839555,0.16947166471385344,0.10395649331046662,0.06551517140338682
2014-01-03 00:00:00-05:00,10.0,10.145999908447266,9.90666675567627,9.970666885375977,70425000,0.0,0.0,9.652800025939941,8.214353333711625,53.82152064063655,0.16262306014340666,0.11568980667705464,0.04693325346635202
2014-01-06 00:00:00-05:00,10.0,10.026666641235352,9.682666778564451,9.800000190734863,80416500,0.0,0.0,9.62946668624878,8.251349999904633,50.87041296505803,0.14178965288586198,0.12090977591881612,0.020879876967045866
2014-01-07 00:00:00-05:00,9.841333389282228,10.026666641235352,9.68333339691162,9.957332611083984,75511500,0.0,0.0,9.597746677398682,8.28892999768257,53.406745917637224,0.1364020806989874,0.12400823687485038,0.012393843824137024
2014-01-08 00:00:00-05:00,9.923333168029783,10.24666690826416,9.917332649230955,10.085332870483398,92448000,0.0,0.0,9.573239994049072,8.326846661567687,55.42302681750722,0.14083745559641514,0.12737408061916333,0.013463374977251807
2014-01-09 00:00:00-05:00,10.166666984558104,10.228667259216309,9.789999961853027,9.835332870483398,80730000,0.0,0.0,9.55279998779297,8.363403326272964,50.799227820542406,0.12276445922720391,0.12645215634077145,-0.003687697113567534
2014-01-10 00:00:00-05:00,9.897333145141602,9.92666721343994,9.483332633972168,9.714667320251465,111691500,0.0,0.0,9.527799987792969,8.399256663322449,48.68789044255818,0.09757993716186064,0.12067771250498929,-0.02309777534312865
2014-01-13 00:00:00-05:00,9.718667030334473,9.800000190734863,9.187999725341797,9.28933334350586,94741500,0.0,0.0,9.501293315887452,8.433073329925538,42.053063139873274,0.042806676006605926,0.10510350520531263,-0.0622968291987067
2014-01-14 00:00:00-05:00,9.366666793823242,10.800000190734863,9.111332893371582,10.751333236694336,414105000,0.0,0.0,9.503066635131836,8.472186660766601,61.48275250091692,0.11603209904807699,0.1072892239738655,0.008742875074211481
2014-01-15 00:00:00-05:00,11.229999542236328,11.482000350952148,10.80666732788086,10.94200038909912,306984000,0.0,0.0,9.505679988861084,8.512116662263871,63.21503586052951,0.18729005690433276,0.12328939055995897,0.06400066634437379
2014-01-16 00:00:00-05:00,10.833333015441896,11.513333320617676,10.826666831970217,11.39799976348877,179391000,0.0,0.0,9.500039978027344,8.555406661033631,67.03366440389274,0.27736060011163666,0.15410363247029452,0.12325696764134214
2014-01-17 00:00:00-05:00,11.345999717712402,11.546667098999023,11.196666717529297,11.333999633789062,138093000,0.0,0.0,9.490973320007324,8.598073323965073,65.99811716735941,0.3396624615075634,0.1912153982777483,0.1484470632298151
2014-01-21 00:00:00-05:00,11.416000366210938,11.81933307647705,11.387332916259766,11.778667449951172,146020500,0.0,0.0,9.525,8.643176661729813,69.52113811860775,0.420075740397559,0.23698746670171048,0.18308827369584854
2014-01-22 00:00:00-05:00,11.854000091552734,12.021332740783691,11.650667190551758,11.904000282287598,105339000,0.0,0.0,9.576720008850097,8.688753328323365,70.4504821176495,0.48828846985219876,0.2872476673318082,0.20104080252039058
2014-01-23 00:00:00-05:00,11.815333366394045,12.158666610717772,11.56133270263672,12.100000381469728,118011000,0.0,0.0,9.634786682128906,8.735753329992294,71.8937810757773,0.5518022860850103,0.3401585910824486,0.21164369500256164
2014-01-24 00:00:00-05:00,11.856666564941406,12.031999588012695,11.5686674118042,11.640000343322754,114964500,0.0,0.0,9.674653358459473,8.77999999642372,63.9937351157758,0.5585803181407591,0.3838429364941107,0.17473738164664843
2014-01-27 00:00:00-05:00,11.677332878112791,11.861332893371582,10.980667114257812,11.30799961090088,130746000,0.0,0.0,9.717080001831055,8.822009994983674,58.9581707559377,0.5310407655337936,0.4132825023020473,0.11775826323174632
2014-01-28 00:00:00-05:00,11.43333339691162,11.932000160217283,11.399999618530272,11.892000198364258,91401000,0.0,0.0,9.769986667633056,8.866886661052703,64.28234814950201,0.5499993878127789,0.4406258794041937,0.10937350840858523
2014-01-29 00:00:00-05:00,11.686667442321776,11.939332962036133,11.541999816894531,11.682000160217283,89032500,0.0,0.0,9.820160007476806,8.910863326787949,61.20751652275876,0.5418330701699148,0.4608673175573379,0.08096575261257688
2014-01-30 00:00:00-05:00,11.866666793823242,12.3186674118042,11.800666809082031,12.189332962036133,128475000,0.0,0.0,9.883346672058105,8.956613326072693,65.50086434263409,0.5697312149518545,0.4826400970362413,0.08709111791561325
2014-01-31 00:00:00-05:00,11.923333168029783,12.399999618530272,11.900667190551758,12.093999862670898,97632000,0.0,0.0,9.963120002746582,9.001933325529098,64.06599770799193,0.5774911527666671,0.5016103081823264,0.07588084458434063
2014-02-03 00:00:00-05:00,12.192667007446287,12.325332641601562,11.677332878112791,11.807332992553713,101473500,0.0,0.0,10.031146659851075,9.045313324928284,59.82228496485821,0.5541217679368255,0.5121126001332262,0.04200916780359931
2014-02-04 00:00:00-05:00,12.046667098999023,12.106666564941406,11.74666690826416,11.915332794189451,70294500,0.0,0.0,10.107973308563233,9.088946653604507,60.87380166258584,0.5381130116571864,0.5173126824380183,0.02080032921916808
2014-02-05 00:00:00-05:00,11.886667251586914,12.03933334350586,11.290666580200195,11.628000259399414,109020000,0.0,0.0,10.177733306884766,9.130356655120849,56.6275544444625,0.4965170828889516,0.513153562528205,-0.01663647963925341
2014-02-06 00:00:00-05:00,11.75333309173584,12.007332801818848,11.733332633972168,11.892000198364258,87624000,0.0,0.0,10.253733310699463,9.172813321352004,59.427866330269616,0.47932918986386674,0.5063886879953373,-0.027059498131470572
2014-02-07 00:00:00-05:00,12.067333221435549,12.44200038909912,11.973333358764648,12.435333251953123,133927500,0.0,0.0,10.341319980621337,9.218179987668991,64.50692370540114,0.5037432586933104,0.505859602134932,-0.002116343441621593
2014-02-10 00:00:00-05:00,12.62266731262207,13.286666870117188,12.621333122253418,13.104000091552734,194560500,0.0,0.0,10.442733325958251,9.266366653442383,69.55772935377617,0.5704713709500417,0.518781955897954,0.051689415052087795
2014-02-11 00:00:00-05:00,13.264666557312012,13.479999542236328,12.846667289733888,13.107999801635742,160648500,0.0,0.0,10.535639972686768,9.314839987754821,69.58560978831832,0.6165691979276069,0.5383394043038846,0.07822979362372229
2014-02-12 00:00:00-05:00,13.052000045776367,13.218000411987305,12.954667091369627,13.021332740783691,77605500,0.0,0.0,10.626359958648681,9.361633316278457,68.12958595367809,0.6387456877374706,0.5584206609906018,0.08032502674686881
2014-02-13 00:00:00-05:00,12.88933277130127,13.514666557312012,12.883333206176758,13.308667182922363,120439500,0.0,0.0,10.726973304748535,9.410179986953736,70.34504923304192,0.6717625433689403,0.5810890374662696,0.09067350590267065
2014-02-14 00:00:00-05:00,13.206666946411133,13.458666801452637,13.133333206176758,13.215332984924316,92370000,0.0,0.0,10.798346633911132,9.458496651649476,68.67505991278333,0.6825295735149037,0.6013771446759965,0.08115242883890728
2014-02-18 00:00:00-05:00,13.682666778564451,13.733332633972168,13.423999786376951,13.579999923706056,139992000,0.0,0.0,10.8846799659729,9.508359986543656,71.51992430712346,0.7122774062270647,0.6235571969862101,0.08872020924085455
2014-02-19 00:00:00-05:00,13.579999923706056,13.579999923706056,12.894000053405762,12.90933322906494,242535000,0.0,0.0,10.955559978485107,9.554723317623138,60.61662136963937,0.6739665142640572,0.6336390604417795,0.04032745382227765
2014-02-20 00:00:00-05:00,14.333999633789062,14.347332954406738,13.751333236694336,13.998000144958496,270034500,0.0,0.0,11.052373313903809,9.604879983663558,68.90386963718612,0.7231155521504871,0.6515343587835211,0.071581193366966
2014-02-21 00:00:00-05:00,14.109333038330078,14.26533317565918,13.946000099182127,13.973333358764648,117282000,0.0,0.0,11.143039989471436,9.656243315935136,68.55188879037921,0.7514142792067222,0.6715103428681614,0.07990393633856085
2014-02-24 00:00:00-05:00,13.917332649230955,14.557332992553713,13.887999534606934,14.510000228881836,124176000,0.0,0.0,11.243653335571288,9.710196652412414,71.91351699772576,0.8078335532435279,0.6987749849432348,0.10905856830029315
2014-02-25 00:00:00-05:00,15.333333015441896,17.280000686645508,15.229999542236328,16.53333282470703,490225500,0.0,0.0,11.388119983673096,9.769729981422424,80.41406053431959,1.0042360570334221,0.7598671993612722,0.2443688576721499
2014-02-26 00:00:00-05:00,17.238666534423828,17.666667938232422,16.5,16.866666793823242,369069000,0.0,0.0,11.528826656341552,9.828476650714874,81.4121630911334,1.1732591209916592,0.8425455836873497,0.3307135373043095
2014-02-27 00:00:00-05:00,17.416667938232422,17.459999084472656,16.55533218383789,16.836000442504883,269187000,0.0,0.0,11.668680000305176,9.883389987945556,81.00318497327174,1.2898678055148345,0.9320100280528467,0.35785777746198777
2014-02-28 00:00:00-05:00,16.643333435058594,16.845333099365234,16.170000076293945,16.320667266845703,218847000,0.0,0.0,11.797840003967286,9.937246658802032,74.2527180662618,1.3254193385728321,1.0106918901568438,0.3147274484159883
2014-03-03 00:00:00-05:00,15.817333221435549,16.77666664123535,15.666000366210938,16.70400047302246,196339500,0.0,0.0,11.928640022277833,9.9924866604805,75.86399478218394,1.3687478970047593,1.082303091526427,0.2864448054783324
2014-03-04 00:00:00-05:00,17.23200035095215,17.333332061767578,16.85533332824707,16.98933219909668,131184000,0.0,0.0,12.071120014190674,10.046683320999145,77.01693046124804,1.4098580118504564,1.147814075591233,0.2620439362592235
2014-03-05 00:00:00-05:00,17.114667892456055,17.132667541503906,16.786666870117188,16.8439998626709,89035500,0.0,0.0,12.220373344421386,10.100403320789336,75.05044899240745,1.414406570583342,1.2011325745896548,0.21327399599368713
2014-03-06 00:00:00-05:00,16.94266700744629,17.166667938232422,16.6299991607666,16.862667083740234,110416500,0.0,0.0,12.366640033721923,10.154736657142639,75.13825764490886,1.4033407858515812,1.24157421684204,0.16176656900954112
2014-03-07 00:00:00-05:00,16.862667083740234,16.989999771118164,16.29400062561035,16.413999557495117,117184500,0.0,0.0,12.503520030975341,10.207609989643096,68.86487217501173,1.3428873822062712,1.2618368499148864,0.08105053229138481
2014-03-10 00:00:00-04:00,16.18000030517578,16.200000762939453,15.737333297729492,15.922666549682615,115921500,0.0,0.0,12.620093364715576,10.258143322467804,62.691978237997674,1.2410253886164266,1.2576745576551946,-0.016649169038768008
2014-03-11 00:00:00-04:00,15.766667366027832,16.30666732788086,15.495332717895508,15.62733268737793,132151500,0.0,0.0,12.72530668258667,10.305369985103606,59.253793439692515,1.1235168474876396,1.2308430156216836,-0.10732616813404405
2014-03-12 00:00:00-04:00,15.43333339691162,16.5,15.407333374023438,16.099332809448242,146316000,0.0,0.0,12.84579999923706,10.353506648540497,62.76814693168697,1.05630057175431,1.195934526848209,-0.13963395509389898
2014-03-13 00:00:00-04:00,16.252666473388672,16.279333114624023,15.600000381469728,15.852666854858398,93544500,0.0,0.0,12.959599990844726,10.39599331855774,59.86235928349211,0.9719235779018938,1.151132337058946,-0.17920875915705214
2014-03-14 00:00:00-04:00,15.685999870300291,15.79599952697754,15.221332550048828,15.39799976348877,124345500,0.0,0.0,13.066986637115479,10.438106651306152,54.82426407936989,0.8584704548837401,1.0925999606239047,-0.23412950574016467
2014-03-17 00:00:00-04:00,15.66333293914795,15.862000465393066,15.366666793823242,15.59866714477539,88689000,0.0,0.0,13.178826637268067,10.481116652488708,56.56187122775542,0.7758071956999739,1.0292414076391188,-0.25343421193914484
2014-03-18 00:00:00-04:00,15.796667098999023,16.100000381469727,15.66800022125244,16.002666473388672,93634500,0.0,0.0,13.29946662902832,10.528543319702148,59.90551172818804,0.7344292929730134,0.9702789847058977,-0.23584969173288428
2014-03-19 00:00:00-04:00,16.092666625976562,16.10333251953125,15.567333221435549,15.72266674041748,76069500,0.0,0.0,13.417919960021973,10.576293318271636,56.65077417408011,0.6713049825883974,0.9104841842823977,-0.2391792016940003
2014-03-20 00:00:00-04:00,15.744000434875488,15.949999809265137,15.557332992553713,15.660667419433594,57268500,0.0,0.0,13.531986656188964,10.622983319759369,55.92620715983259,0.6092526000423248,0.8502378674343832,-0.2409852673920584
2014-03-21 00:00:00-04:00,15.73466682434082,15.74666690826416,15.166666984558104,15.259332656860352,123253500,0.0,0.0,13.635466651916504,10.667489984035491,51.34794840073423,0.5216777027420676,0.7845258344959202,-0.2628481317538526
2014-03-24 00:00:00-04:00,15.31666660308838,15.326666831970217,14.017999649047852,14.678000450134276,169932000,0.0,0.0,13.732320003509521,10.708429987430572,45.53338400543199,0.4007457672524133,0.7077698210472189,-0.3070240537948056
2014-03-25 00:00:00-04:00,14.942667007446287,15.136667251586914,14.526666641235352,14.696000099182127,117981000,0.0,0.0,13.831946659088135,10.74789665222168,45.73826990076838,0.3028674904566149,0.6267893549290982,-0.3239218644724833
2014-03-26 00:00:00-04:00,14.796667098999023,14.84000015258789,14.09000015258789,14.197333335876465,103609500,0.0,0.0,13.930106658935546,10.785533318519592,41.122995953477215,0.18295106466393918,0.5380216968760664,-0.3550706322121272
2014-03-27 00:00:00-04:00,14.157999992370604,14.239999771118164,13.533332824707031,13.821332931518556,142435500,0.0,0.0,13.991506652832031,10.823149983882905,38.008677079442585,0.0569202023458093,0.441801397970015,-0.3848811956242057
2014-03-28 00:00:00-04:00,14.186667442321776,14.447999954223633,14.017999649047852,14.157999992370604,145272000,0.0,0.0,14.055826644897461,10.861363317966461,42.22754702324621,-0.015613957890689534,0.3503183267978741,-0.36593228468856365
2014-03-31 00:00:00-04:00,14.43333339691162,14.449999809265137,13.759332656860352,13.896666526794434,125700000,0.0,0.0,14.105799980163575,10.898119986057281,39.95449209377919,-0.09311189313173607,0.2616322828119521,-0.3547441759436882
2014-04-01 00:00:00-04:00,13.934666633605955,14.543999671936035,13.905332565307615,14.464667320251465,110571000,0.0,0.0,14.168413333892822,10.937009987831116,46.67337088556842,-0.10745793986097851,0.18781423827736599,-0.2952721781383445
2014-04-02 00:00:00-04:00,14.666666984558104,15.392666816711426,14.536666870117188,15.352666854858398,161734500,0.0,0.0,14.239893321990968,10.97970665693283,55.12710938596086,-0.04663555844246936,0.14092427893339893,-0.1875598373758683
2014-04-03 00:00:00-04:00,15.353333473205566,15.715332984924316,14.800000190734863,15.026666641235352,163855500,0.0,0.0,14.302346649169921,11.02037665605545,51.87579283488472,-0.024456951199123722,0.1078480329068944,-0.13230498410601813
2014-04-04 00:00:00-04:00,15.067333221435549,15.218000411987305,14.083333015441896,14.148667335510254,170184000,0.0,0.0,14.343319988250732,11.056226658821107,44.29805369770967,-0.07684166847429807,0.07091009263065591,-0.14775176110495397
2014-04-07 00:00:00-04:00,13.720666885375977,14.41333293914795,13.567333221435549,13.834667205810549,147832500,0.0,0.0,14.387213325500488,11.091849994659423,41.93861177153722,-0.1420565807488483,0.02831675795475507,-0.17037333870360338
2014-04-08 00:00:00-04:00,14.00333309173584,14.432666778564451,13.761333465576172,14.36400032043457,103339500,0.0,0.0,14.448333339691162,11.130486662387847,47.05790160023884,-0.14930600337857314,-0.007207794311910569,-0.14209820906666257
2014-04-09 00:00:00-04:00,14.45066738128662,14.563332557678224,14.059332847595217,14.461999893188477,77368500,0.0,0.0,14.499733333587647,11.168966662883758,47.9725095714561,-0.1454666278017953,-0.03485956100988752,-0.1106070667919078
2014-04-10 00:00:00-04:00,14.454667091369627,14.5,13.586000442504885,13.612667083740234,108172500,0.0,0.0,14.538346672058106,11.202896664142608,41.311458528031,-0.20855387529390157,-0.06959842386669034,-0.13895545142721122
2014-04-11 00:00:00-04:00,13.37399959564209,13.800000190734863,13.239999771118164,13.585332870483398,136008000,0.0,0.0,14.566266670227051,11.235583329200745,41.11360253151569,-0.25778503065101077,-0.10723574522355443,-0.15054928542745633
2014-04-14 00:00:00-04:00,13.84000015258789,13.895999908447266,12.96066665649414,13.206000328063965,115545000,0.0,0.0,14.588506679534913,11.265196666717529,38.36736044899912,-0.32367887335284884,-0.15052437084941334,-0.1731545025034355
2014-04-15 00:00:00-04:00,13.272666931152344,13.28600025177002,12.288000106811523,12.927332878112791,204889500,0.0,0.0,14.610906677246094,11.294046666622162,36.44160301700817,-0.3938463373079113,-0.19918876414111295,-0.19465757316679835
2014-04-16 00:00:00-04:00,13.133333206176758,13.332667350769045,12.721332550048828,13.27400016784668,108033000,0.0,0.0,14.638080024719239,11.32135666847229,40.44621406378667,-0.4166781980653518,-0.24268665092596073,-0.17399154713939105
2014-04-17 00:00:00-04:00,13.307332992553713,13.486000061035156,12.93866729736328,13.208000183105469,88902000,0.0,0.0,14.66968002319336,11.348123333454133,39.93038412240586,-0.4350828946146077,-0.28116589966369016,-0.15391699495091754
2014-04-21 00:00:00-04:00,13.138667106628418,13.74666690826416,12.93333339691162,13.625332832336426,78873000,0.0,0.0,14.704346675872802,11.377836663722992,44.73035453501835,-0.41125282565198695,-0.30718328486134955,-0.1040695407906374
2014-04-22 00:00:00-04:00,13.757332801818848,14.621999740600586,13.667332649230955,14.576000213623049,147070500,0.0,0.0,14.747160015106202,11.410686666965484,53.78894286107438,-0.31205918763673246,-0.30815846541642616,-0.0039007222203062963
2014-04-23 00:00:00-04:00,14.42199993133545,14.449333190917969,13.800000190734863,13.866000175476074,109434000,0.0,0.0,14.762400016784667,11.439480001926421,47.52420163095796,-0.28742532399961895,-0.30401183713306473,0.01658651313344578
2014-04-24 00:00:00-04:00,14.053999900817873,14.186667442321776,13.546667098999023,13.857333183288574,82428000,0.0,0.0,14.777386684417724,11.467616670131683,47.45154834984727,-0.2655411701108594,-0.2963177037286237,0.03077653361776428
2014-04-25 00:00:00-04:00,13.466667175292969,13.779999732971191,13.17666721343994,13.32333278656006,104950500,0.0,0.0,14.783426685333252,11.493476669788361,43.08147410422294,-0.2879676775426141,-0.2946476984914218,0.006680020948807708
2014-04-28 00:00:00-04:00,13.333333015441896,13.586000442504885,12.699999809265137,13.234000205993652,105630000,0.0,0.0,14.781933345794677,11.51777667284012,42.37834447725274,-0.3093828658315658,-0.29759473195945063,-0.011788133872115192
2014-04-29 00:00:00-04:00,13.21399974822998,13.8100004196167,13.035332679748535,13.79466724395752,86686500,0.0,0.0,14.793520030975342,11.543450009822845,48.10320854207868,-0.2779098409117555,-0.29365775374991165,0.01574791283815613
2014-04-30 00:00:00-04:00,13.57333278656006,13.87733268737793,13.41866683959961,13.859333038330078,66609000,0.0,0.0,14.799106693267822,11.570326673984528,48.735835373870415,-0.24492589943304743,-0.28391138288653883,0.0389854834534914
2014-05-01 00:00:00-04:00,13.805333137512209,14.267999649047852,13.71266746520996,13.84866714477539,81598500,0.0,0.0,14.81789337158203,11.603220009803772,48.630536561606945,-0.21714344221126503,-0.27055779475148406,0.053414352540219034
2014-05-02 00:00:00-04:00,13.90666675567627,14.09066677093506,13.767999649047852,14.060667037963867,61302000,0.0,0.0,14.819146709442139,11.633440008163452,50.90128120224126,-0.17599031823943534,-0.25164429944907435,0.07565398120963901
2014-05-05 00:00:00-04:00,13.965332984924316,14.512666702270508,13.90133285522461,14.440667152404783,77205000,0.0,0.0,14.82849338531494,11.665966680049896,54.76143703936849,-0.11142885507830513,-0.22360121057492052,0.11217235549661539
2014-05-06 00:00:00-04:00,14.4399995803833,14.577333450317385,13.789999961853027,13.8186674118042,84550500,0.0,0.0,14.814666728973389,11.695166683197021,48.09591688248779,-0.10919488056888227,-0.2007199445737129,0.09152506400483063
2014-05-07 00:00:00-04:00,13.97599983215332,14.013333320617676,13.149999618530272,13.423333168029783,152689500,0.0,0.0,14.752466735839844,11.721473350524903,44.39702219853742,-0.1377368643675041,-0.18812332853247116,0.05038646416496706
2014-05-08 00:00:00-04:00,12.133333206176758,12.960000038146973,11.866666793823242,11.906000137329102,300849000,0.0,0.0,14.65325340270996,11.740090017318726,33.68818096196398,-0.2795699781759673,-0.2064126584611704,-0.07315731971479689
2014-05-09 00:00:00-04:00,11.990667343139648,12.226667404174805,11.814666748046877,12.150667190551758,127428000,0.0,0.0,14.559546737670898,11.76027668952942,36.354049194141425,-0.36798920579530936,-0.23872796792799822,-0.12926123786731114
2014-05-12 00:00:00-04:00,12.258000373840332,12.47933292388916,11.991999626159668,12.31133270263672,105034500,0.0,0.0,14.479360046386718,11.780476689338684,38.11349364148152,-0.42025329819918156,-0.2750330339822349,-0.14522026421694667
2014-05-13 00:00:00-04:00,12.250666618347168,12.755999565124512,12.199999809265137,12.677332878112791,106458000,0.0,0.0,14.398826694488525,11.800733351707459,42.043983007966254,-0.427215142372793,-0.3054694556603465,-0.12174568671244651
2014-05-14 00:00:00-04:00,12.596667289733888,12.898667335510254,12.473333358764648,12.708000183105469,81100500,0.0,0.0,14.313200054168702,11.819400019645691,42.37423569508937,-0.4253546353598505,-0.3294464916002473,-0.09590814375960321
2014-05-15 00:00:00-04:00,12.665332794189451,12.843999862670898,12.353333473205566,12.572667121887209,90606000,0.0,0.0,14.227773399353028,11.838350019454957,41.25696581561264,-0.42984542665361936,-0.3495262786109217,-0.08031914804269763
2014-05-16 00:00:00-04:00,12.596667289733888,12.802666664123535,12.514666557312012,12.77066707611084,67315500,0.0,0.0,14.14593339920044,11.857443356513977,43.600013258053295,-0.41267046135706664,-0.36215511516015075,-0.05051534619691589
2014-05-19 00:00:00-04:00,12.714667320251465,13.12600040435791,12.666666984558104,13.072667121887209,68575500,0.0,0.0,14.07910675048828,11.877623357772826,47.067941433183755,-0.3704203229419143,-0.36380815671650346,-0.0066121662254108315
2014-05-20 00:00:00-04:00,13.129332542419434,13.288666725158691,12.871333122253418,13.020000457763672,83191500,0.0,0.0,14.021053428649902,11.89672336101532,46.53060868250248,-0.33729837775537597,-0.358506200924278,0.021207823168902018
2014-05-21 00:00:00-04:00,13.07866668701172,13.324666976928713,12.986000061035156,13.296667098999023,79281000,0.0,0.0,13.974440116882324,11.914980030059814,49.774371963152056,-0.28543400626845283,-0.343891761993113,0.058457755724660165
2014-05-22 00:00:00-04:00,13.356666564941406,13.791999816894531,13.303999900817873,13.658666610717772,93217500,0.0,0.0,13.925626792907714,11.93589002609253,53.72969656860406,-0.21266926406872955,-0.3176472624082363,0.10497799833950677
2014-05-23 00:00:00-04:00,13.635333061218262,13.850666999816896,13.5,13.81999969482422,60102000,0.0,0.0,13.884973449707031,11.960246691703796,55.41487868750795,-0.14036639365226478,-0.282191088657042,0.14182469500477723
2014-05-27 00:00:00-04:00,13.90133285522461,14.258000373840332,13.846667289733888,14.104000091552734,80116500,0.0,0.0,13.85909345626831,11.979606690406799,58.29439234121002,-0.05946392628037067,-0.23764565618170774,0.17818172990133707
2014-05-28 00:00:00-04:00,14.001333236694336,14.184666633605955,13.684000015258787,14.015999794006348,82426500,0.0,0.0,13.82744010925293,11.998686690330505,57.06456102545142,-0.0024211174453458995,-0.1906007484344354,0.1881796309890895
2014-05-29 00:00:00-04:00,14.038000106811523,14.166000366210938,13.847999572753906,14.015999794006348,55387500,0.0,0.0,13.787706775665283,12.01964002609253,57.06456102545142,0.042298132980333136,-0.14402097215148169,0.18631910513181482
2014-05-30 00:00:00-04:00,14.020000457763672,14.31999969482422,13.8013334274292,13.851332664489746,83716500,0.0,0.0,13.750280094146728,12.040420026779175,54.56631318692706,0.06371671334692941,-0.10247343505179947,0.16619014839872887
2014-06-02 00:00:00-04:00,13.821999549865724,13.956666946411133,13.444666862487791,13.646666526794434,70021500,0.0,0.0,13.710000076293944,12.062200026512146,51.545764848968844,0.06344489252629515,-0.06928976953618055,0.1327346620624757
2014-06-03 00:00:00-04:00,13.565999984741213,13.866666793823242,13.505999565124512,13.662667274475098,57912000,0.0,0.0,13.67806676864624,12.083956699371338,51.77054218750879,0.06378532169803108,-0.042674751289338224,0.10646007298736931
2014-06-04 00:00:00-04:00,13.623332977294922,13.750666618347168,13.359999656677246,13.599332809448242,51411000,0.0,0.0,13.65649341583252,12.104620027542115,50.76665741964119,0.05827281946066165,-0.02248523713933825,0.0807580565999999
2014-06-05 00:00:00-04:00,13.631333351135254,13.946666717529297,13.603333473205566,13.793333053588867,60819000,0.0,0.0,13.638440074920654,12.125286693572997,53.7265752059265,0.0687656326880628,-0.004235063173858042,0.07300069586192083
2014-06-06 00:00:00-04:00,13.983332633972168,14.053999900817873,13.812000274658203,13.878000259399414,46107000,0.0,0.0,13.632053413391112,12.144816694259644,54.99816827453062,0.08295692291449797,0.01320333404381316,0.06975358887068481
2014-06-09 00:00:00-04:00,13.863332748413086,13.999333381652832,13.613332748413086,13.687333106994627,42085500,0.0,0.0,13.629373416900634,12.163966693878173,51.56187259518576,0.07792016181272565,0.02614669959759566,0.05177346221512999
